Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1715005486,100,,Aggregated,133.600000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20243,0,18,21.066495400878974,14.476599999852624,1385.4664000000412,25753.676332559404
1715005487,100,,Aggregated,129.600000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20291,0,18,21.057630446995834,14.476599999852624,1385.4664000000412,25754.58676260411
1715005488,100,,Aggregated,133.900000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20451,0,18,21.038149044056187,14.476599999852624,1385.4664000000412,25751.65952765146
1715005489,100,,Aggregated,124.500000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20590,0,18,21.025653783389618,14.476599999852624,1385.4664000000412,25755.0
1715005490,100,,Aggregated,123.800000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20705,0,18,21.007278159864335,14.476599999852624,1385.4664000000412,25747.228978507606
1715005491,100,,Aggregated,132.000000,0.000000,18,19,20,21,24,28,33,40,600,1300,1400,20937,0,18,21.011646233939523,14.476599999852624,1385.4664000000412,25744.046377226918
1715005492,100,,Aggregated,129.800000,0.000000,18,19,20,21,24,28,34,40,570,1300,1400,21055,0,18,21.018143072903843,14.476599999852624,1385.4664000000412,25753.178817383043
1715005493,100,,Aggregated,135.900000,0.000000,18,19,20,21,24,28,34,40,570,1300,1400,21151,0,18,21.018727407687297,14.476599999852624,1385.4664000000412,25754.60356484327
1715005494,100,,Aggregated,139.200000,0.000000,18,19,20,21,24,28,34,40,570,1300,1400,21281,0,18,21.00601414407205,14.476599999852624,1385.4664000000412,25751.032940181383
1715005495,100,,Aggregated,134.500000,0.000000,18,19,20,21,24,28,34,40,570,1300,1400,21375,0,18,20.990579635087567,14.476599999852624,1385.4664000000412,25752.75920467836
1715005496,100,,Aggregated,131.000000,0.000000,18,19,20,21,24,28,34,40,570,1300,1400,21523,0,18,20.97427865539182,14.476599999852624,1385.4664000000412,25751.760070622124
1715005497,100,,Aggregated,134.400000,0.000000,18,19,20,21,24,28,33,40,570,1300,1400,21621,0,18,20.962848735026032,14.476599999852624,1385.4664000000412,25754.61218260025
1715005498,100,,Aggregated,125.100000,0.000000,18,19,20,21,24,28,33,40,570,1300,1400,21756,0,18,20.9484618679905,14.476599999852624,1385.4664000000412,25753.47858062144
1715005499,100,,Aggregated,132.900000,0.000000,18,19,20,21,24,28,33,40,570,1300,1400,21876,0,18,20.928846626439995,14.476599999852624,1385.4664000000412,25753.48692631194
1715005500,100,,Aggregated,128.300000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22052,0,18,20.90962196172687,14.476599999852624,1385.4664000000412,25754.026437511337
1715005501,100,,Aggregated,125.400000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22210,0,18,20.90227017559654,14.476599999852624,1385.4664000000412,25755.0
1715005502,100,,Aggregated,131.700000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22315,0,18,20.89146281425037,14.476599999852624,1385.4664000000412,25751.497692135334
1715005503,100,,Aggregated,133.200000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22414,0,18,20.88243890425627,14.476599999852624,1385.4664000000412,25753.237173195324
1715005504,100,,Aggregated,126.800000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22510,0,18,20.86872272767661,14.476599999852624,1385.4664000000412,25755.0
1715005505,100,,Aggregated,125.800000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22608,0,18,20.853813720806787,14.476599999852624,1385.4664000000412,25753.008757961783
1715005506,100,,Aggregated,124.000000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22840,0,18,20.838812084062948,14.476599999852624,1385.4664000000412,25755.0
1715005507,100,,Aggregated,120.000000,0.000000,18,19,20,21,24,28,33,40,560,1300,1400,22992,0,18,20.830016083855252,14.476599999852624,1385.4664000000412,25754.066240431453
1715005508,100,,Aggregated,124.100000,0.000000,18,19,20,21,24,27,33,40,550,1300,1400,23114,0,18,20.817297577225897,14.476599999852624,1385.4664000000412,25753.290559833866
1715005509,100,,Aggregated,128.700000,0.000000,18,19,20,21,24,27,33,40,550,1300,1400,23210,0,18,20.806188836708284,14.476599999852624,1385.4664000000412,25755.0
1715005510,100,,Aggregated,137.300000,0.000000,18,19,20,21,24,27,33,40,550,1300,1400,23360,0,18,20.801561151541115,14.476599999852624,1385.4664000000412,25755.0
1715005511,100,,Aggregated,137.000000,0.000000,18,19,20,21,24,27,33,40,550,1300,1400,23430,0,18,20.790102513871012,14.476599999852624,1385.4664000000412,25752.29287238583
1715005512,100,,Aggregated,132.300000,0.000000,18,19,20,21,24,27,33,40,550,1300,1400,23580,0,18,20.774866357082328,14.476599999852624,1385.4664000000412,25751.920610687022
1715005513,100,,Aggregated,125.200000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,23767,0,18,20.759627037488983,14.476599999852624,1385.4664000000412,25753.458661168846
1715005514,100,,Aggregated,124.000000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,23927,0,18,20.745241563923628,14.476599999852624,1385.4664000000412,25752.100932001504
1715005515,100,,Aggregated,123.600000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24040,0,18,20.733442778702265,14.476599999852624,1385.4664000000412,25755.0
1715005516,100,,Aggregated,138.100000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24148,0,18,20.722201010435807,14.476599999852624,1385.4664000000412,25753.280561537187
1715005517,100,,Aggregated,142.600000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24250,0,18,20.708856255670188,14.476599999852624,1385.4664000000412,25755.0
1715005518,100,,Aggregated,137.800000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24371,0,18,20.694470600303674,14.476599999852624,1385.4664000000412,25750.434984202537
1715005519,100,,Aggregated,129.300000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24538,0,18,20.674102437036662,14.476599999852624,1385.4664000000412,25752.345341918655
1715005520,100,,Aggregated,123.800000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24679,0,18,20.660743996920832,14.476599999852624,1385.4664000000412,25751.304469386927
1715005521,100,,Aggregated,127.200000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24790,0,18,20.648477688584435,14.476599999852624,1385.4664000000412,25755.0
1715005522,100,,Aggregated,130.400000,0.000000,18,19,20,21,24,27,33,39,550,1300,1400,24875,0,18,20.641662335678756,14.476599999852624,1385.4664000000412,25751.13905527638
1715005523,100,,Aggregated,133.900000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25034,0,18,20.665547016058575,14.476599999852624,1385.4664000000412,25753.421666533515
1715005524,100,,Aggregated,131.200000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25144,0,18,20.660805822463082,14.476599999852624,1385.4664000000412,25747.330456570155
1715005525,100,,Aggregated,130.400000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25302,0,18,20.656767812821702,14.476599999852624,1385.4664000000412,25749.947632598214
1715005526,100,,Aggregated,122.500000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25426,0,18,20.642448234091557,14.476599999852624,1385.4664000000412,25750.25898686384
1715005527,100,,Aggregated,123.200000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25542,0,18,20.63377208127823,14.476599999852624,1385.4664000000412,25751.556416882
1715005528,100,,Aggregated,128.400000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25684,0,18,20.62427800576263,14.476599999852624,1385.4664000000412,25753.46161034107
1715005529,100,,Aggregated,128.800000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25841,0,18,20.620161475949274,14.476599999852624,1385.4664000000412,25754.67551565342
1715005530,100,,Aggregated,132.000000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,25930,0,18,20.61048267643688,14.476599999852624,1385.4664000000412,25755.0
1715005531,100,,Aggregated,128.700000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,26040,0,18,20.598454807988148,14.476599999852624,1385.4664000000412,25755.0
1715005532,100,,Aggregated,129.000000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,26209,0,18,20.584281006524847,14.476599999852624,1385.4664000000412,25752.02937922088
1715005533,100,,Aggregated,121.600000,0.000000,18,19,20,21,24,27,33,39,540,1300,1400,26330,0,18,20.569952221800534,14.476599999852624,1385.4664000000412,25752.242233194076
1715005534,100,,Aggregated,126.300000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,26435,0,18,20.56263146207697,14.476599999852624,1385.4664000000412,25753.549460941933
1715005535,100,,Aggregated,131.700000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,26592,0,18,20.54861120637789,14.476599999852624,1385.4664000000412,25748.154557761733
1715005536,100,,Aggregated,129.600000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,26710,0,18,20.54135217147147,14.476599999852624,1385.4664000000412,25752.62530887308
1715005537,100,,Aggregated,126.200000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,26828,0,18,20.533756619949465,14.476599999852624,1385.4664000000412,25750.593745340688
1715005538,100,,Aggregated,127.700000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27017,0,18,20.523109730910512,14.476599999852624,1385.4664000000412,25751.637968686384
1715005539,100,,Aggregated,126.800000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27079,0,18,20.51579280254105,14.476599999852624,1385.4664000000412,25753.178994793012
1715005540,100,,Aggregated,126.700000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27194,0,18,20.50475017283266,14.476599999852624,1385.4664000000412,25753.70633227918
1715005541,100,,Aggregated,131.900000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27405,0,18,20.495792172961693,14.476599999852624,1385.4664000000412,25749.933844189018
1715005542,100,,Aggregated,121.700000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27544,0,18,20.482711247459203,14.476599999852624,1385.4664000000412,25749.40375399361
1715005543,100,,Aggregated,127.100000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27632,0,18,20.473515568906205,14.476599999852624,1385.4664000000412,25754.22303850608
1715005544,100,,Aggregated,136.500000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27722,0,18,20.467489492100746,14.476599999852624,1385.4664000000412,25751.224947694973
1715005545,100,,Aggregated,132.800000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,27848,0,18,20.458291870152816,14.476599999852624,1385.4664000000412,25751.078497558174
1715005546,100,,Aggregated,129.600000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,27978,0,18,20.44523346558066,14.476599999852624,1385.4664000000412,25750.92061619844
1715005547,100,,Aggregated,128.200000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,28098,0,18,20.436627297316964,14.476599999852624,1385.4664000000412,25753.2251405794
1715005548,100,,Aggregated,124.200000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,28265,0,18,20.423837749867875,14.476599999852624,1385.4664000000412,25752.08434459579
1715005549,100,,Aggregated,126.600000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,28385,0,18,20.41300569314826,14.476599999852624,1385.4664000000412,25751.41454993835
1715005551,100,,Aggregated,126.500000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,28541,0,18,20.405097060369727,14.476599999852624,1385.4664000000412,25750.289723555587
1715005552,100,,Aggregated,130.300000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,28718,0,18,20.427616205864265,14.476599999852624,1385.4664000000412,25753.554182046104
1715005553,100,,Aggregated,130.300000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,28800,0,18,20.43688499652807,14.476599999852624,1385.4664000000412,25755.0
1715005554,100,,Aggregated,129.900000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,28918,0,18,20.430918874057912,14.476599999852624,1385.4664000000412,25752.404419392766
1715005555,100,,Aggregated,124.400000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,29022,0,18,20.42457683826089,14.476599999852624,1385.4664000000412,25752.20787678313
1715005556,100,,Aggregated,127.700000,0.000000,18,19,20,21,24,27,32,39,540,1300,1400,29158,0,18,20.409789687221508,14.476599999852624,1385.4664000000412,25753.575999725632
1715005557,100,,Aggregated,129.400000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29250,0,18,20.404120560683975,14.476599999852624,1385.4664000000412,25755.0
1715005558,100,,Aggregated,130.400000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29390,0,18,20.39378519564499,14.476599999852624,1385.4664000000412,25750.592140183737
1715005559,100,,Aggregated,126.700000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29534,0,18,20.382593319563977,14.476599999852624,1385.4664000000412,25749.755061962485
1715005560,100,,Aggregated,127.900000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29738,0,18,20.371793365391007,14.476599999852624,1385.4664000000412,25753.603772950435
1715005561,100,,Aggregated,125.900000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29853,0,18,20.365514296720427,14.476599999852624,1385.4664000000412,25752.32469098583
1715005562,100,,Aggregated,135.100000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,29959,0,18,20.361816759571266,14.476599999852624,1385.4664000000412,25752.401214993824
1715005563,100,,Aggregated,130.800000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30106,0,18,20.357292400185848,14.476599999852624,1385.4664000000412,25753.900551385104
1715005564,100,,Aggregated,123.200000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30260,0,18,20.350434871116654,14.476599999852624,1385.4664000000412,25755.0
1715005565,100,,Aggregated,130.200000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30323,0,18,20.347267994591192,14.476599999852624,1385.4664000000412,25748.720311314843
1715005566,100,,Aggregated,134.100000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30461,0,18,20.341028781063955,14.476599999852624,1385.4664000000412,25750.863169298445
1715005567,100,,Aggregated,129.100000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30598,0,18,20.34517035427134,14.476599999852624,1385.4664000000412,25753.64301588339
1715005568,100,,Aggregated,128.900000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30738,0,18,20.3371575476608,14.476599999852624,1385.4664000000412,25753.64919643438
1715005569,100,,Aggregated,128.900000,0.000000,18,19,20,21,24,27,32,38,540,1300,1400,30870,0,18,20.32887093294445,14.476599999852624,1385.4664000000412,25755.0
1715005570,100,,Aggregated,134.600000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31019,0,18,20.316753828298665,14.476599999852624,1385.4664000000412,25753.410296914793
1715005571,100,,Aggregated,134.500000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31129,0,18,20.316122509556973,14.476599999852624,1385.4664000000412,25752.97764142761
1715005572,100,,Aggregated,127.800000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31284,0,18,20.30654573583926,14.476599999852624,1385.4664000000412,25753.73699015471
1715005573,100,,Aggregated,127.000000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31416,0,18,20.304499439775835,14.476599999852624,1385.4664000000412,25752.264323911382
1715005574,100,,Aggregated,132.600000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31547,0,18,20.296327191175166,14.476599999852624,1385.4664000000412,25753.83878023267
1715005575,100,,Aggregated,128.200000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31651,0,18,20.29232185396981,14.476599999852624,1385.4664000000412,25752.31209124514
1715005576,100,,Aggregated,128.000000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31786,0,18,20.28539020638014,14.476599999852624,1385.4664000000412,25749.571415088405
1715005577,100,,Aggregated,132.300000,0.000000,18,19,20,21,24,27,32,38,530,1300,1400,31948,0,18,20.278769021534934,14.476599999852624,1385.4664000000412,25751.019531739075
1715005578,100,,Aggregated,130.700000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32042,0,18,20.274099263466645,14.476599999852624,1385.4664000000412,25752.624804943513
1715005579,100,,Aggregated,132.900000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32153,0,18,20.266449510154562,14.476599999852624,1385.4664000000412,25752.831213261594
1715005580,100,,Aggregated,128.500000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32288,0,18,20.260348349231908,14.476599999852624,1385.4664000000412,25751.061446977204
1715005581,100,,Aggregated,126.600000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32411,0,18,20.25241822220849,14.476599999852624,1385.4664000000412,25754.741291536822
1715005582,100,,Aggregated,125.000000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32593,0,18,20.2436801153621,14.476599999852624,1385.4664000000412,25752.14926517964
1715005583,100,,Aggregated,128.400000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32748,0,18,20.24428652436794,14.476599999852624,1385.4664000000412,25751.556186637354
1715005584,100,,Aggregated,129.500000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32830,0,18,20.2364055010661,14.476599999852624,1385.4664000000412,25755.0
1715005585,100,,Aggregated,133.900000,0.000000,18,19,20,21,24,27,32,38,510,1300,1400,32936,0,18,20.227163325844046,14.476599999852624,1385.4664000000412,25752.39057566189
1715005586,100,,Aggregated,128.200000,0.000000,18,19,20,21,24,27,32,38,470,1300,1400,33053,0,18,20.224197510059575,14.476599999852624,1385.4664000000412,25754.189332284514
1715005587,100,,Aggregated,128.200000,0.000000,18,19,20,21,24,27,32,38,470,1300,1400,33173,0,18,20.220517758418048,14.476599999852624,1385.4664000000412,25752.30449461912
1715005588,100,,Aggregated,128.500000,0.000000,18,19,20,21,24,27,32,38,470,1300,1400,33297,0,18,20.21376510196122,14.476599999852624,1385.4664000000412,25753.899810793766
1715005589,100,,Aggregated,121.900000,0.000000,18,19,20,21,24,27,32,37,470,1300,1400,33409,0,18,20.209919342093507,14.476599999852624,1385.4664000000412,25753.115657457573
1715005590,100,,Aggregated,126.500000,0.000000,18,19,20,21,24,27,32,37,470,1300,1400,33590,0,18,20.21204083655863,14.476599999852624,1385.4664000000412,25755.0
1715005591,100,,Aggregated,125.400000,0.000000,18,19,20,21,24,27,32,37,470,1300,1400,33717,0,18,20.206102509120104,14.476599999852624,1385.4664000000412,25753.913515437318
1715005592,100,,Aggregated,130.000000,0.000000,18,19,20,21,24,27,32,37,470,1300,1400,33843,0,18,20.20145661436642,14.476599999852624,1385.4664000000412,25754.117867801317
1715005593,100,,Aggregated,130.100000,0.000000,18,19,20,21,24,27,32,37,470,1300,1400,34000,0,18,20.190219841176603,14.476599999852624,1385.4664000000412,25750.60876470588
1715005594,100,,Aggregated,126.100000,0.000000,18,19,20,21,24,27,32,37,450,1300,1400,34106,0,18,20.184618377998078,14.476599999852624,1385.4664000000412,25754.029496276315
1715005595,100,,Aggregated,122.800000,0.000000,18,19,20,21,24,27,32,37,450,1300,1400,34218,0,18,20.184048141329203,14.476599999852624,1385.4664000000412,25753.78657431761
1715005596,100,,Aggregated,126.500000,0.000000,18,19,20,21,24,27,32,37,450,1300,1400,34414,0,18,20.176179127680694,14.476599999852624,1385.4664000000412,25752.831667344686
1715005597,100,,Aggregated,126.500000,0.000000,18,19,20,21,24,27,32,37,450,1300,1400,34499,0,18,20.17202164700437,14.476599999852624,1385.4664000000412,25753.57065422186
1715005598,100,,Aggregated,133.500000,0.000000,18,19,20,21,24,27,31,37,450,1300,1400,34610,0,18,20.167158598671016,14.476599999852624,1385.4664000000412,25755.0
1715005599,100,,Aggregated,131.800000,0.000000,18,19,20,21,24,27,31,37,450,1300,1400,34789,0,18,20.15560648480854,14.476599999852624,1385.4664000000412,25753.58256920291
1715005600,100,,Aggregated,129.700000,0.000000,18,19,20,21,24,27,31,37,450,1300,1400,34882,0,18,20.15090284674062,14.476599999852624,1385.4664000000412,25754.51923628232
1715005601,100,,Aggregated,134.500000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35018,0,18,20.140828688103472,14.476599999852624,1385.4664000000412,25752.01550631104
1715005602,100,,Aggregated,129.100000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35138,0,18,20.13556457111981,14.476599999852624,1385.4664000000412,25753.718822926745
1715005603,100,,Aggregated,127.600000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35290,0,18,20.13682286766822,14.476599999852624,1385.4664000000412,25755.0
1715005604,100,,Aggregated,125.900000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35413,0,18,20.129096094654777,14.476599999852624,1385.4664000000412,25750.852201169062
1715005605,100,,Aggregated,129.400000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35538,0,18,20.128232295008402,14.476599999852624,1385.4664000000412,25751.394563565762
1715005606,100,,Aggregated,126.900000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35671,0,18,20.126147144739726,14.476599999852624,1385.4664000000412,25753.084830814947
1715005607,100,,Aggregated,133.000000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35785,0,18,20.12438412183903,14.476599999852624,1385.4664000000412,25749.71409808579
1715005608,100,,Aggregated,126.400000,0.000000,18,19,20,21,24,27,31,37,360,1300,1400,35951,0,18,20.117640357709405,14.476599999852624,1385.4664000000412,25751.129871213598
1715005609,100,,Aggregated,127.900000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36043,0,18,20.111035901562243,14.476599999852624,1385.4664000000412,25754.256582415448
1715005610,100,,Aggregated,134.200000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36183,0,18,20.104548497913623,14.476599999852624,1385.4664000000412,25752.450487798138
1715005611,100,,Aggregated,127.600000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36319,0,18,20.09393828574606,14.476599999852624,1385.4664000000412,25753.642280899803
1715005612,100,,Aggregated,129.800000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36450,0,18,20.09052711111139,14.476599999852624,1385.4664000000412,25753.007901234567
1715005613,100,,Aggregated,131.000000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36567,0,18,20.088828558536687,14.476599999852624,1385.4664000000412,25753.186698389258
1715005614,100,,Aggregated,132.000000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36703,0,18,20.084629229218606,14.476599999852624,1385.4664000000412,25754.26995068523
1715005615,100,,Aggregated,129.400000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36866,0,18,20.074629493300336,14.476599999852624,1385.4664000000412,25754.102153746
1715005616,100,,Aggregated,126.700000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,36969,0,18,20.071818953718264,14.476599999852624,1385.4664000000412,25753.011171522085
1715005617,100,,Aggregated,132.500000,0.000000,18,19,20,21,24,27,31,37,340,1300,1400,37116,0,18,20.06270874016632,14.476599999852624,1385.4664000000412,25753.556148291842
1715005618,100,,Aggregated,130.000000,0.000000,18,19,20,21,24,27,31,36,340,1300,1400,37266,0,18,20.058646420329914,14.476599999852624,1385.4664000000412,25752.421510223798
1715005619,100,,Aggregated,132.800000,0.000000,18,19,20,21,24,27,31,36,340,1300,1400,37391,0,18,20.056566411703727,14.476599999852624,1385.4664000000412,25754.775748174696
1715005620,100,,Aggregated,127.500000,0.000000,18,19,20,21,24,27,31,36,340,1300,1400,37523,0,18,20.051968118221232,14.476599999852624,1385.4664000000412,25753.012285798042
1715005621,100,,Aggregated,132.400000,0.000000,18,19,20,21,24,27,31,36,340,1300,1400,37624,0,18,20.0433140601748,14.476599999852624,1385.4664000000412,25753.858760365725
