Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714941305,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941306,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941307,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941308,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941309,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941310,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941311,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941312,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941313,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941314,50,,Aggregated,6.800000,0.000000,6300,7200,7900,8300,10000,12000,15000,18000,20000,20000,20000,2488,0,6300.0,6842.063359887448,665.0651999998445,20095.103199999357,25307.065514469454
1714941315,50,,Aggregated,0.000000,0.000000,6300,7200,7900,8400,10000,12000,15000,19000,60000,60000,60000,2495,0,6300.0,6991.3098505410735,665.0651999998445,60068.56570000036,25244.463326653306
1714941316,50,,Aggregated,0.000000,0.000000,6400,7200,7900,8400,10000,12000,16000,19000,60000,60000,60000,2503,0,6400.0,7160.90319568517,665.0651999998445,60070.920999999544,25173.36476228526
1714941317,50,,Aggregated,0.000000,0.000000,6400,7200,8000,8400,10000,12000,17000,20000,60000,60000,60000,2508,0,6400.0,7266.328412081331,665.0651999998445,60070.920999999544,25129.155901116428
1714941318,50,,Aggregated,1.000000,0.000000,6400,7300,8000,8500,10000,13000,18000,60000,60000,60000,60000,2517,0,6400.0,7455.0477527612165,665.0651999998445,60070.920999999544,25049.994437822807
1714941319,50,,Aggregated,1.500000,0.000000,6400,7300,8000,8500,10000,13000,19000,60000,60000,60000,60000,2525,0,6400.0,7621.686126059399,665.0651999998445,60070.920999999544,24980.120396039605
1714941320,50,,Aggregated,2.200000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2534,0,6400.0,7807.917419415936,665.0651999998445,60070.920999999544,24902.01539068666
1714941321,50,,Aggregated,2.200000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2534,0,6400.0,7807.917419415936,665.0651999998445,60070.920999999544,24902.01539068666
1714941322,50,,Aggregated,3.800000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2535,0,6400.0,7828.531808205121,665.0651999998445,60070.920999999544,24893.368836291913
1714941323,50,,Aggregated,3.800000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2535,0,6400.0,7828.531808205121,665.0651999998445,60070.920999999544,24893.368836291913
1714941324,50,,Aggregated,3.800000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2535,0,6400.0,7828.531808205121,665.0651999998445,60070.920999999544,24893.368836291913
1714941325,50,,Aggregated,4.700000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2537,0,6400.0,7869.694359361442,665.0651999998445,60070.920999999544,24876.09617658652
1714941326,50,,Aggregated,4.700000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2537,0,6400.0,7869.694359361442,665.0651999998445,60070.920999999544,24876.09617658652
1714941327,50,,Aggregated,4.700000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2537,0,6400.0,7869.694359361442,665.0651999998445,60070.920999999544,24876.09617658652
1714941328,50,,Aggregated,4.700000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2537,0,6400.0,7869.694359361442,665.0651999998445,60070.920999999544,24876.09617658652
1714941329,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941330,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941331,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941332,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941334,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941335,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941336,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941337,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941338,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941339,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941340,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941341,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941342,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941343,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941344,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941345,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941346,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941347,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941348,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941349,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941350,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941351,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941352,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941353,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941354,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941355,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941356,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941357,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941358,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941359,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941360,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941361,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941362,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941363,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941364,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941365,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941366,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941367,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941368,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941369,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941370,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941371,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941372,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941373,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941374,50,,Aggregated,3.400000,0.000000,6400,7300,8000,8500,11000,13000,20000,60000,60000,60000,60000,2538,0,6400.0,7890.262970252159,665.0651999998445,60072.828800000025,24867.470055161546
1714941375,50,,Aggregated,0.000000,0.000000,6400,7300,8000,8500,11000,13000,60000,60000,60000,60000,60000,2539,0,6400.0,7910.81428511224,665.0651999998445,60072.828800000025,24858.849153209925
1714941376,50,,Aggregated,0.000000,0.000000,6400,7300,8100,8600,11000,14000,60000,60000,60000,60000,60000,2548,0,6400.0,8095.01944968602,665.0651999998445,60074.55240000036,24781.612637362636
1714941377,50,,Aggregated,0.000000,0.000000,6400,7300,8100,8600,11000,14000,60000,60000,60000,60000,60000,2552,0,6400.0,8176.455252311904,665.0651999998445,60074.55240000036,24747.46120689655
1714941378,50,,Aggregated,0.600000,0.000000,6400,7300,8100,8600,11000,14000,60000,60000,60000,60000,60000,2559,0,6400.0,8318.387053262986,665.0651999998445,60074.55240000036,24687.932786244626
1714941379,50,,Aggregated,1.300000,0.000000,6400,7400,8100,8600,11000,15000,60000,60000,60000,60000,60000,2567,0,6400.0,8479.632398130105,665.0651999998445,60074.55240000036,24620.335021425788
1714941380,50,,Aggregated,1.800000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2576,0,6400.0,8659.811730124215,665.0651999998445,60074.55240000036,24544.793866459626
1714941381,50,,Aggregated,1.800000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2577,0,6400.0,8679.740763523469,665.0651999998445,60074.55240000036,24536.43927046954
1714941382,50,,Aggregated,1.800000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2577,0,6400.0,8679.740763523469,665.0651999998445,60074.55240000036,24536.43927046954
1714941383,50,,Aggregated,3.300000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2579,0,6400.0,8719.590629158578,665.0651999998445,60074.55240000036,24519.729352462196
1714941384,50,,Aggregated,3.900000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2580,0,6400.0,8739.483293410842,665.0651999998445,60074.55240000036,24511.381782945737
1714941385,50,,Aggregated,4.100000,0.000000,6400,7400,8100,8700,11000,16000,60000,60000,60000,60000,60000,2582,0,6400.0,8779.21525805576,665.0651999998445,60074.55240000036,24494.71068938807
1714941386,50,,Aggregated,4.200000,0.000000,6400,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2585,0,6400.0,8838.719375473878,665.0651999998445,60074.55240000036,24469.7500967118
1714941387,50,,Aggregated,4.300000,0.000000,6400,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2586,0,6400.0,8858.513095591637,665.0651999998445,60074.55240000036,24461.441221964425
1714941388,50,,Aggregated,3.900000,0.000000,6400,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2587,0,6400.0,8878.30490834943,665.0651999998445,60074.55240000036,24453.13877077696
1714941389,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941390,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941391,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941392,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941393,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941394,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941395,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941396,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941397,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941398,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941399,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941400,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941401,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941402,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941403,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941404,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941405,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941406,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941407,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941408,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941409,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941410,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941411,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941412,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941413,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941414,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941415,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941416,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941417,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941418,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941419,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941420,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941421,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941422,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941423,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941424,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941425,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941426,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941427,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941428,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941429,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941430,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941432,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941433,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941434,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941435,50,,Aggregated,3.400000,0.000000,6500,7400,8100,8700,11000,17000,60000,60000,60000,60000,60000,2588,0,6400.0,8898.0660724884,665.0651999998445,60074.55240000036,24444.84737248841
1714941436,50,,Aggregated,0.000000,0.000000,6500,7400,8200,8700,11000,18000,60000,60000,60000,60000,60000,2592,0,6500.0,8977.02761689814,665.0651999998445,60074.55240000036,24411.75424382716
1714941437,50,,Aggregated,0.000000,0.000000,6500,7400,8200,8700,12000,18000,60000,60000,60000,60000,60000,2599,0,6500.0,9114.592093151205,665.0651999998445,60074.55240000036,24354.07849172759
1714941438,50,,Aggregated,0.400000,0.000000,6500,7400,8200,8800,12000,19000,60000,60000,60000,60000,60000,2604,0,6500.0,9212.391134254985,665.0651999998445,60074.55240000036,24313.05184331797
1714941439,50,,Aggregated,1.100000,0.000000,6500,7400,8200,8800,12000,19000,60000,60000,60000,60000,60000,2612,0,6500.0,9368.150211255735,665.0651999998445,60074.55240000036,24247.78215926493
1714941440,50,,Aggregated,1.100000,0.000000,6500,7500,8200,8800,12000,20000,60000,60000,60000,60000,60000,2615,0,6500.0,9426.297028795401,665.0651999998445,60074.55240000036,24223.41414913958
1714941441,50,,Aggregated,1.500000,0.000000,6500,7500,8300,8800,12000,20000,60000,60000,60000,60000,60000,2618,0,6500.0,9484.308914858662,665.0651999998445,60074.55240000036,24199.098166539345
1714941442,50,,Aggregated,1.500000,0.000000,6500,7500,8300,8800,12000,20000,60000,60000,60000,60000,60000,2618,0,6500.0,9484.308914858662,665.0651999998445,60074.55240000036,24199.098166539345
1714941443,50,,Aggregated,2.700000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2621,0,6500.0,9542.211348264012,665.0651999998445,60076.453600000605,24174.817245326212
1714941444,50,,Aggregated,3.000000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2622,0,6500.0,9561.481486765819,665.0651999998445,60076.453600000605,24166.739511823034
1714941445,50,,Aggregated,3.300000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2625,0,6500.0,9619.190315771419,665.0651999998445,60076.453600000605,24142.532571428572
1714941446,50,,Aggregated,3.400000,0.000000,6500,7500,8300,8800,12000,60000,60000,60000,60000,60000,60000,2629,0,6500.0,9695.935346139207,665.0651999998445,60076.453600000605,24110.34157474325
